PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
160,2502581252,1.963964105,-1.405333996,97.92841339,0.020048976,0.122973725,9.424408913,1.379428983,-1.385858059,0.389336377,0.323242188,-0.083007813,-1.029785156, 
161,2502589585,1.966737032,-1.408962369,97.90920258,0.027900176,0.143200889,9.430979729,1.301267147,-1.486317039,0.449517012,0.321289063,-0.083007813,-1.028320313, 
162,2502597918,1.978165388,-1.419905543,97.91147614,0.00385005,0.159574434,9.416730881,1.436497569,-1.370105386,0.365182191,0.322265625,-0.081298828,-1.029296875, 
163,2502606251,1.980848193,-1.422875643,97.89347076,-0.005720775,0.182679594,9.447615623,1.300575733,-1.420002103,0.389528513,0.322753906,-0.078857422,-1.027832031, 
164,2502614584,1.990006208,-1.434048414,97.89537811,-0.005339534,0.195474669,9.447306633,1.165102005,-1.400714397,0.322700948,0.323242188,-0.082519531,-1.030761719, 
165,2502622917,1.992266059,-1.436668634,97.87445068,-0.015483338,0.174509093,9.424549103,1.253880858,-1.397640705,0.33586663,0.322265625,-0.081298828,-1.028320313, 
166,2502631250,2.00229764,-1.448150516,97.8766098,0.006590014,0.183304623,9.423594475,1.273731709,-1.440006614,0.357510686,0.322265625,-0.082275391,-1.025390625, 
167,2502639583,2.00462389,-1.450270891,97.85514069,0.004385693,0.166527867,9.413281441,1.263153195,-1.354250073,0.385891199,0.322753906,-0.079833984,-1.028320313, 
168,2502647916,2.014842749,-1.462354422,97.85791016,0.03877138,0.140218243,9.409305573,1.300985336,-1.511111736,0.435224235,0.323730469,-0.081298828,-1.025878906, 
169,2502656249,2.018072605,-1.464429855,97.83717346,0.050693825,0.126384005,9.43507576,1.377930522,-1.364572644,0.390578628,0.322753906,-0.081298828,-1.025390625, 
170,2502664582,2.02803278,-1.475519538,97.83970642,0.055498078,0.105659865,9.417303085,1.269838572,-1.395053625,0.404435962,0.318847656,-0.082763672,-1.025878906, 
171,2502672915,2.030432224,-1.478738546,97.81873322,0.046392441,0.112850435,9.415667534,1.290163517,-1.510317922,0.378040522,0.323242188,-0.083496094,-1.028320313, 
172,2502681248,2.039946079,-1.490196586,97.82115936,0.042325597,0.121139303,9.444984436,1.220223665,-1.44415617,0.392986387,0.322265625,-0.079833984,-1.02734375, 
173,2502689581,2.041552782,-1.491847992,97.80209351,0.045148484,0.109299347,9.419692039,1.211104989,-1.332298756,0.311020821,0.320800781,-0.081298828,-1.02734375, 
174,2502697914,2.051879883,-1.502038598,97.80413818,0.039486196,0.112844482,9.418040276,1.318454146,-1.294543266,0.344549835,0.32421875,-0.081298828,-1.02734375, 
175,2502706247,2.053372383,-1.504321098,97.78577423,0.024089862,0.141024858,9.439791679,1.214895844,-1.415135145,0.361506492,0.323242188,-0.082763672,-1.025878906, 
176,2502714580,2.063057661,-1.514966607,97.78727722,-0.006373964,0.149017721,9.453584671,1.241662741,-1.355812669,0.284612566,0.321777344,-0.077392578,-1.025878906, 
177,2502722913,2.065175056,-1.516461849,97.76888275,-0.006785213,0.1631383,9.44039917,1.304904342,-1.33101809,0.417499214,0.322265625,-0.084472656,-1.030273438, 
178,2502731246,2.075433254,-1.527244925,97.7718811,-0.005960431,0.131334007,9.42318058,1.320349813,-1.368005037,0.465397835,0.324707031,-0.082763672,-1.02734375, 
179,2502739579,2.076492071,-1.527793527,97.75247955,0.00898929,0.120536059,9.428578377,1.18620801,-1.239600897,0.359175622,0.318847656,-0.081787109,-1.026367188, 
180,2502747912,2.085785866,-1.537875295,97.75487518,0.001195178,0.116468698,9.421777725,1.202959776,-1.289958477,0.392499775,0.322265625,-0.082763672,-1.0234375, 
181,2502756245,2.086607218,-1.539364457,97.73483276,0.025666989,0.12748906,9.437082291,1.173080683,-1.366903782,0.391078144,0.322753906,-0.083007813,-1.028808594, 
182,2502764578,2.096736431,-1.550596952,97.73771667,0.028871462,0.116027974,9.431933403,1.310103893,-1.428787589,0.458379537,0.320800781,-0.081298828,-1.025878906, 
183,2502772911,2.098214388,-1.552175403,97.71765137,0.02617486,0.122402273,9.402599335,1.268506527,-1.393209457,0.415962338,0.319335938,-0.081787109,-1.026367188, 
184,2502781244,2.107982635,-1.563500524,97.71959686,0.030847888,0.117635369,9.428357124,1.263665438,-1.446820021,0.348084629,0.32421875,-0.083984375,-1.028320313, 
185,2502789577,2.108728409,-1.565325499,97.70189667,0.018133666,0.133908719,9.421059608,1.194916844,-1.438213587,0.352541476,0.319824219,-0.083740234,-1.025390625, 
186,2502797910,2.118962526,-1.576351404,97.70428467,0.023939369,0.168475077,9.419752121,1.325523853,-1.413470268,0.400414497,0.322753906,-0.081787109,-1.0234375, 
187,2502806243,2.120183706,-1.578307509,97.68636322,-0.00069233,0.162183657,9.444872856,1.270863175,-1.462829113,0.469572991,0.321289063,-0.082763672,-1.025390625, 
188,2502814576,2.129749775,-1.589367032,97.68739319,0.017628497,0.161975667,9.391107559,1.243660808,-1.425688386,0.239864513,0.321777344,-0.083496094,-1.02734375, 
189,2502822909,2.131004333,-1.590303183,97.66739655,-0.0067265,0.174145773,9.419247627,1.277061701,-1.366493821,0.2578713,0.323242188,-0.082763672,-1.026855469, 
190,2502831242,2.140272856,-1.601492047,97.66893005,0.022066856,0.160469338,9.407687187,1.21364069,-1.442465544,0.30308041,0.321289063,-0.084228516,-1.023925781, 
191,2502839575,2.141287804,-1.602864504,97.65061951,0.018828154,0.158851013,9.417144775,1.259951353,-1.429453611,0.403616279,0.318847656,-0.084960938,-1.025390625, 
192,2502847908,2.151080847,-1.612948179,97.65336609,0.024697447,0.137303457,9.430605888,1.282773733,-1.309143543,0.445316255,0.321777344,-0.086425781,-1.028808594, 
193,2502856241,2.152307749,-1.614642739,97.63591003,0.051324178,0.117979988,9.415657043,1.295401454,-1.484088659,0.385839969,0.321777344,-0.083251953,-1.024414063, 
194,2502864574,2.161672831,-1.625493407,97.63821411,0.038762011,0.101806186,9.420516968,1.233799219,-1.404838204,0.39877522,0.318847656,-0.080322266,-1.025390625, 
195,2502872907,2.162970781,-1.626156807,97.62091827,0.043677989,0.095549382,9.453671455,1.321092486,-1.372308135,0.409558803,0.319824219,-0.083251953,-1.0234375, 
196,2502881240,2.172504663,-1.636891127,97.62284088,0.045726787,0.104665615,9.453375816,1.254264951,-1.397538304,0.355640829,0.323242188,-0.082275391,-1.024902344, 
197,2502889573,2.173248053,-1.637458801,97.60338593,0.038775083,0.108760729,9.415108681,1.27429533,-1.374485493,0.366270781,0.321777344,-0.081787109,-1.024902344, 
198,2502897906,2.182188272,-1.64697504,97.60632324,0.014076761,0.12087559,9.388300896,1.190229416,-1.249103785,0.472288042,0.316894531,-0.084960938,-1.029785156, 
199,2502906239,2.182516336,-1.647545099,97.58737183,0.01923118,0.141938403,9.42226696,1.242559433,-1.389546633,0.342603207,0.3203125,-0.0859375,-1.026367188, 
200,2502914572,2.191506147,-1.657567382,97.58960724,-0.000234102,0.158921346,9.431743622,1.198067427,-1.316238761,0.391398311,0.321289063,-0.0859375,-1.027832031, 
201,2502922905,2.192142725,-1.658114195,97.57202911,-0.015047498,0.15338318,9.432678223,1.292891383,-1.403352857,0.322163045,0.321777344,-0.081787109,-1.026855469, 
202,2502931238,2.200864553,-1.668274164,97.574646,-0.017544972,0.145385563,9.414862633,1.17112112,-1.336473823,0.44152537,0.321777344,-0.079345703,-1.026367188, 
203,2502939571,2.200397968,-1.668174267,97.55549622,0.008882547,0.140165418,9.434229851,1.172427416,-1.344798565,0.348187089,0.321289063,-0.081298828,-1.024902344, 
204,2502947904,2.210163355,-1.678683519,97.55737305,0.00678539,0.134409979,9.432798386,1.296964169,-1.384731293,0.354513854,0.319824219,-0.081787109,-1.02734375, 
205,2502956237,2.209819317,-1.679785848,97.54055786,0.013654993,0.130011708,9.419968605,1.2013973,-1.508678436,0.365451157,0.321289063,-0.084472656,-1.025878906, 
206,2502964570,2.219827414,-1.690163016,97.54232788,0.035594486,0.11692708,9.419635773,1.328008533,-1.373640299,0.345420778,0.321777344,-0.083496094,-1.02734375, 
207,2502972903,2.220159292,-1.68950212,97.52600098,0.035550658,0.129585788,9.413781166,1.29942286,-1.315547109,0.374441653,0.319824219,-0.084472656,-1.026855469, 
208,2502981236,2.229645491,-1.699789762,97.52749634,0.051109727,0.119270369,9.437458038,1.268301606,-1.367364645,0.312147856,0.318847656,-0.083740234,-1.022460938, 
209,2502989569,2.229635715,-1.699912548,97.50914764,0.048580315,0.147521332,9.41274929,1.273450017,-1.424279451,0.339350164,0.321289063,-0.079833984,-1.025878906, 
210,2502997902,2.238622904,-1.710407734,97.51076508,0.038127065,0.15154928,9.420518875,1.212744236,-1.39623189,0.330308348,0.323242188,-0.083984375,-1.026855469, 
211,2503006235,2.238885641,-1.710455418,97.49484253,0.014693538,0.159279481,9.428682327,1.321899414,-1.425483346,0.377707481,0.322265625,-0.084960938,-1.027832031, 
212,2503014568,2.247896433,-1.72146821,97.49658203,0.015778886,0.167443827,9.404597282,1.220992208,-1.461522579,0.349442184,0.32421875,-0.082763672,-1.028320313, 
213,2503022901,2.247575283,-1.7208848,97.4776535,0.017437955,0.152423173,9.443753242,1.263242841,-1.366071343,0.379449308,0.323730469,-0.084472656,-1.028320313, 
214,2503031234,2.256534338,-1.730783343,97.48010254,0.030580454,0.14357765,9.410619736,1.220300555,-1.330377698,0.430536836,0.3203125,-0.082519531,-1.029785156, 
215,2503039567,2.25555563,-1.730082512,97.46083069,0.010281707,0.132617727,9.410244942,1.197247863,-1.369285822,0.362966537,0.321777344,-0.080810547,-1.02734375, 
216,2503047900,2.264340639,-1.740897894,97.4621582,0.017028173,0.113637276,9.401649475,1.19878459,-1.447562933,0.305436939,0.325195313,-0.080810547,-1.02734375, 
217,2503056233,2.263680935,-1.741320133,97.4445343,0.024274856,0.125681758,9.435832977,1.248386502,-1.522574186,0.341898769,0.319824219,-0.081298828,-1.024414063, 
218,2503064566,2.272004366,-1.751429677,97.44661713,0.029479539,0.105151936,9.427369118,1.150437713,-1.365136266,0.393460244,0.321777344,-0.081298828,-1.024902344, 
219,2503072899,2.270955086,-1.750755668,97.42739105,0.017930841,0.091893055,9.419391632,1.218072176,-1.410524726,0.27802974,0.323242188,-0.082763672,-1.02734375, 
220,2503081232,2.280505657,-1.760389447,97.42966461,0.012653598,0.113850087,9.418873787,1.30213809,-1.311500072,0.415117115,0.32421875,-0.082275391,-1.027832031, 
221,2503089565,2.278928995,-1.759812117,97.41248322,-0.018739264,0.119201913,9.411061287,1.180163145,-1.432040691,0.418728739,0.325683594,-0.084472656,-1.026855469, 
222,2503097898,2.28787756,-1.769407392,97.41543579,0.004447006,0.150685117,9.427196503,1.23687315,-1.307760477,0.498542726,0.320800781,-0.083007813,-1.029785156, 
223,2503106231,2.286490679,-1.768011928,97.395401,-0.011278263,0.135292083,9.408503532,1.221222758,-1.357247233,0.40154162,0.323242188,-0.082763672,-1.026367188, 
224,2503114564,2.295788765,-1.778256059,97.39738464,0.001094903,0.150756061,9.434944153,1.278086305,-1.39395225,0.387837917,0.321289063,-0.079833984,-1.023925781, 
225,2503122897,2.29445982,-1.777243018,97.37870026,-0.001957041,0.138646945,9.41002655,1.242226481,-1.422870755,0.405691087,0.321777344,-0.082275391,-1.025390625, 
226,2503131230,2.303008795,-1.786447287,97.38054657,0.032420821,0.130335137,9.4382658,1.191484451,-1.274077535,0.369293243,0.323242188,-0.079833984,-1.025878906, 
227,2503139563,2.301518202,-1.784571409,97.36316681,0.035211779,0.145541951,9.457790375,1.237410903,-1.341238141,0.387709886,0.323242188,-0.083740234,-1.024902344, 
228,2503147896,2.310617685,-1.794338942,97.36473846,0.038538955,0.139670983,9.452498436,1.260924816,-1.347231984,0.342987388,0.321777344,-0.081298828,-1.028808594, 
229,2503156229,2.309258699,-1.792822003,97.34674072,0.031585373,0.13831751,9.421830177,1.264459491,-1.40399313,0.29816249,0.326660156,-0.082275391,-1.026855469, 
230,2503164562,2.318489313,-1.802185774,97.34920502,0.037080422,0.136416331,9.421764374,1.285104513,-1.299230814,0.449619472,0.319824219,-0.081787109,-1.026855469, 
231,2503172895,2.317305088,-1.8005898,97.32902527,0.029787052,0.158196583,9.417656898,1.302893639,-1.406887412,0.328502536,0.325683594,-0.083496094,-1.029785156, 
232,2503181228,2.326472044,-1.810152769,97.33128357,0.051225059,0.144556612,9.446695328,1.279546261,-1.329148293,0.42907685,0.324707031,-0.082763672,-1.026367188, 
233,2503189561,2.323854446,-1.808257341,97.31330109,0.030567624,0.162215024,9.428729057,1.147274375,-1.384705544,0.400619417,0.317382813,-0.082763672,-1.026367188, 
234,2503197894,2.331721067,-1.818266153,97.31574249,0.017124124,0.147033051,9.419140816,1.128883481,-1.386729121,0.453640938,0.321777344,-0.085449219,-1.025390625, 
235,2503206227,2.329697847,-1.816729188,97.29836273,-0.002651257,0.156430393,9.425338745,1.230059505,-1.443105936,0.37859118,0.324707031,-0.081787109,-1.026367188, 
236,2503214560,2.338472605,-1.827044249,97.30053711,0.001302838,0.163664892,9.42681694,1.241099477,-1.429095149,0.425567746,0.3203125,-0.081298828,-1.026367188, 
237,2503222893,2.336868048,-1.824907303,97.28209686,0.006777811,0.185182109,9.41841507,1.293403745,-1.391903162,0.339836866,0.321777344,-0.084960938,-1.026855469, 
238,2503231226,2.345926762,-1.834452033,97.28457642,0.009175812,0.162067369,9.435956955,1.280289054,-1.340008616,0.460403055,0.321289063,-0.082275391,-1.027832031, 
239,2503239559,0.798043609,-0.134516582,97.01865387,0.010686321,0.157966077,9.428854942,1.232377648,-1.427724481,0.335597694,0.323242188,-0.083984375,-1.026855469, 
240,2503247892,0.806570768,-0.144724593,97.02070618,0.017026423,0.127812833,9.415316582,1.212180853,-1.434730291,0.38384214,0.324707031,-0.083984375,-1.02734375, 
241,2503256225,0.806941926,-0.14492467,97.03266907,0.036749709,0.114341594,9.409557343,1.266073227,-1.409551382,0.500002742,0.323242188,-0.083496094,-1.030761719, 
242,2503264558,0.806396663,-0.14554593,97.03237152,0.023750838,0.103189334,9.405356407,1.186131239,-1.478248835,0.337838948,0.320800781,-0.080810547,-1.027832031, 
243,2503272891,0.806899846,-0.146217003,97.04888916,0.016848808,0.09257374,9.415494919,1.281620979,-1.468822479,0.34836638,0.326171875,-0.082275391,-1.028320313, 
244,2503281224,0.806707799,-0.145520985,97.04881287,0.023134021,0.102141574,9.424096107,1.228855729,-1.320490718,0.362787247,0.325683594,-0.081787109,-1.028808594, 
245,2503289557,0.807191491,-0.145908058,97.0643692,0.016103525,0.118632302,9.427522659,1.283055425,-1.434960485,0.396802902,0.321777344,-0.080810547,-1.02734375, 
246,2503297890,0.806393147,-0.145860851,97.0639267,0.044560947,0.128109396,9.40194416,1.155061126,-1.398127317,0.318833143,0.322265625,-0.083740234,-1.026367188, 
247,2503306223,0.807030559,-0.145649359,97.07840729,0.033144142,0.134845167,9.429890633,1.303828597,-1.363932371,0.353642911,0.320800781,-0.084472656,-1.028320313, 
248,2503314556,0.806745946,-0.145113125,97.07847595,0.018693592,0.126070529,9.434849739,1.217713714,-1.339727163,0.379897535,0.3203125,-0.079833984,-1.026855469, 
249,2503322889,0.80703938,-0.145384759,97.09429932,0.031333156,0.132805839,9.430356979,1.262436032,-1.421205878,0.418344498,0.320800781,-0.078857422,-1.02734375, 
250,2503331222,0.806808352,-0.146563843,97.09457397,0.013073143,0.140040159,9.427463531,1.225218534,-1.544230938,0.407355994,0.319824219,-0.081787109,-1.024902344, 
251,2503339555,0.807270944,-0.146439001,97.10699463,0.013238817,0.14003481,9.425779343,1.283849478,-1.375279427,0.282204837,0.319335938,-0.083251953,-1.026367188, 
252,2503347888,0.806827903,-0.146276221,97.10668945,0.024043713,0.139540672,9.419884682,1.198221087,-1.384961605,0.335508049,0.323730469,-0.082275391,-1.025878906, 
253,2503356221,0.807080507,-0.146307558,97.1210022,0.011612988,0.12380667,9.397542953,1.258183956,-1.394361973,0.371905863,0.321289063,-0.081787109,-1.026367188, 
254,2503364554,0.807186127,-0.146650121,97.12059784,0.025579982,0.135316089,9.414778709,1.264766932,-1.444745183,0.323725522,0.322265625,-0.085449219,-1.025878906, 
255,2503372887,0.80769974,-0.146429479,97.13504791,0.014976309,0.141139433,9.418898582,1.291098237,-1.365161896,0.36870411,0.321777344,-0.082275391,-1.025390625, 
256,2503381220,0.808039963,-0.147054508,97.13514709,0.029376335,0.136941284,9.414800644,1.292379141,-1.477992654,0.384482503,0.322265625,-0.081298828,-1.024902344, 
257,2503389553,0.807792604,-0.147972018,97.14762878,-0.009871183,0.147151917,9.427600861,1.200526357,-1.501660109,0.32841289,0.320800781,-0.082763672,-1.023925781, 
258,2503397886,0.806722581,-0.148304656,97.14846039,0.008530395,0.142978594,9.425145149,1.122787118,-1.441876411,0.473415077,0.321289063,-0.082275391,-1.025878906, 
259,2503406219,0.806895256,-0.14796859,97.16293335,0.006821102,0.162840694,9.420769691,1.251268268,-1.353968501,0.346496582,0.324707031,-0.081787109,-1.025878906, 
260,2503414552,0.806299746,-0.147714198,97.16255951,0.007533031,0.157845616,9.433988571,1.180111766,-1.371975303,0.327516407,0.325195313,-0.080322266,-1.026855469, 
261,2503422885,0.806228578,-0.147312835,97.17552948,0.026600689,0.147429198,9.417071342,1.220492721,-1.345451713,0.419305056,0.322265625,-0.080810547,-1.028320313, 
262,2503431218,0.805465519,-0.146961927,97.17469788,0.027540876,0.128166005,9.438289642,1.160644889,-1.363291979,0.273700893,0.320800781,-0.081787109,-1.027832031, 
263,2503439551,0.805124283,-0.1470415,97.18701935,0.031186214,0.117189169,9.40755558,1.187744856,-1.405120134,0.314991027,0.322265625,-0.081787109,-1.028808594, 
264,2503447884,0.805397213,-0.146893963,97.18701935,0.046983581,0.134143397,9.424380302,1.284592271,-1.384782434,0.372571886,0.322753906,-0.083496094,-1.028808594, 
265,2503456217,0.80539465,-0.147061899,97.20094299,0.052229643,0.111798361,9.458389282,1.230187654,-1.414136291,0.430536836,0.323730469,-0.080322266,-1.02734375, 
266,2503464550,0.806019485,-0.146175697,97.20105743,0.028410306,0.126778722,9.420571327,1.326522708,-1.297924399,0.382407695,0.322753906,-0.080810547,-1.026367188, 
267,2503472883,0.806239367,-0.146034569,97.21269226,0.035740864,0.119372845,9.422525406,1.257364273,-1.377328634,0.335405588,0.321289063,-0.084228516,-1.025390625, 
268,2503481216,0.806248605,-0.146818727,97.2117691,0.0192532,0.128414735,9.419487953,1.252881885,-1.498842716,0.26301977,0.321777344,-0.078369141,-1.027832031, 
269,2503489549,0.807003498,-0.1478917,97.22576904,0.007647438,0.125830188,9.440619469,1.321681619,-1.522586823,0.384789824,0.319824219,-0.079345703,-1.025878906, 
270,2503497882,0.807083786,-0.14785701,97.22505188,-0.018743079,0.139855444,9.417731285,1.260860682,-1.399894834,0.286623329,0.32421875,-0.081787109,-1.02734375, 
271,2503506215,0.807041407,-0.14739731,97.23562622,0.002065102,0.138228983,9.427833557,1.22885561,-1.341699243,0.241811171,0.322265625,-0.083007813,-1.028808594, 
272,2503514548,0.806964099,-0.148157224,97.23609924,0.00152829,0.157415062,9.414216042,1.241163373,-1.493002415,0.428961575,0.322265625,-0.083496094,-1.029785156, 
273,2503522881,0.807584047,-0.147926912,97.24887848,-0.016559731,0.150532916,9.417593002,1.308119059,-1.369810939,0.325582564,0.326660156,-0.081787109,-1.026855469, 
274,2503531214,0.807229757,-0.148230463,97.24867249,0.00493493,0.16946514,9.400901794,1.209773064,-1.440672636,0.348161519,0.323242188,-0.082275391,-1.027832031, 
